obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0841439284465306,1,247.487746045,170.54062139403993,94.01027950087791,0.10528771509622734,80.52842524098283,53.832457702314784,21.541193135299135,64.21454122440916
