obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08413387497698492,1,306.386704499,168.91884473812905,94.5633994941689,-0.27414344188690254,81.85123282076903,51.99516461541139,22.622804321316938,63.780796138263845
