run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07178813613578569,1,68.839261249,0,91.20885908306015,63.79800499374895,18.634051732112507
2,0.07177511009980937,1,95.095892274,1,99.97067392307959,61.487540166799725,21.205123610149148
