run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07143654932500217,1,83.411692515,1,81.41939523881689,56.152246225483935,20.46123853734494
2,0.0714380517524229,1,95.853552054,0,85.18827901660151,55.061122374443364,21.544727474070704
