run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08080932758846397,1,58.138457847,0,41.60075017206516,75.00803264637831,30.873082171355954
2,0.08080932063368407,1,205.839150528,1,41.598573027414666,75.03497427441911,30.86961237427462
