run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07550294027453912,1,941.184115093,0,34.99197615706189,80.17172181670377,98.22695358804444,-10.760346308199445,92.5802084734936,63.55622830252332,2.268325084859736,46.27175982034137
2,0.07495669065918165,1,502.009531583,1,39.628182221671565,81.00587728462547,94.84422640519574,-6.798918381879822,96.02477817056383,60.843313622591474,3.9561453730793237,46.82358165915565
