index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,trip_prob,density,logsum,time
39,1,8.166666666666666,-181.37360811279137,2.954537572716919,2.758108318320313,50.760417864704664,0.8911084991719819,200.99968161255296,-359.2513347794917,31.53028503233775
40,1,8.25,-197.92001921237502,3.0307949491402795,2.829634622155496,45.555628278136965,0.8911084991719819,222.5780938741183,-359.2513347794917,31.53028503233775
41,1,8.333333333333334,-213.82244525064453,3.1074106400382884,2.8738606654684498,41.46146430003677,0.8911084991719819,235.92042731139207,-359.2513347794917,31.53028503233775
42,1,8.416666666666666,-229.7113138372365,3.193369119613641,2.9480095028049864,46.71361078929595,0.8911084991719819,258.2900185662459,-359.2513347794917,31.53028503233775
43,1,8.5,-245.07099750909842,3.280150024330105,3.0372995290833518,51.75520082034723,0.8911084991719819,285.2274792565161,-359.2513347794917,31.53028503233775
44,1,8.583333333333334,-258.9811618376777,3.3621213182342027,3.1395430623402505,57.67517233147851,0.8911084991719819,316.07281857085087,-359.2513347794917,31.53028503233775
45,1,8.666666666666666,-270.82065251752266,3.4337018212392385,3.2399964982141283,61.913118129372066,0.8911084991719819,346.37811237398205,-359.2513347794917,31.53028503233775
46,1,8.75,-280.47419122468204,3.4929864320001647,3.341844835374022,67.295460290732,0.8911084991719819,377.1042269577199,-359.2513347794917,31.53028503233775
47,1,8.833333333333334,-287.4950894575815,3.537693593374558,3.4110051998740367,61.14128245897264,0.8911084991719819,397.9688708344717,-359.2513347794917,31.53028503233775
48,1,8.916666666666666,-292.4890809277133,3.573910534839317,3.469517915574201,63.09796288224287,0.8911084991719819,415.6212788888755,-359.2513347794917,31.53028503233775
49,1,9.0,-295.8582880119087,3.6031299305763413,3.515443167962511,63.51858766678444,0.8911084991719819,429.4762381991583,-359.2513347794917,31.53028503233775
50,1,9.083333333333334,-297.94504955793644,3.6265424921246954,3.565668713503997,68.34828965688544,0.8911084991719819,444.6285314066133,-359.2513347794917,31.53028503233775
51,1,9.166666666666666,-298.8269306947802,3.6422663993596944,3.6036881703940145,67.03353387001009,0.8911084991719819,456.0984308805752,-359.2513347794917,31.53028503233775
52,1,9.25,-298.34744493502063,3.652177925370214,3.61894694076833,57.79601715316187,0.8911084991719819,460.7017728692827,-359.2513347794917,31.53028503233775
53,1,9.333333333333334,-296.78343477486675,3.6587938622550675,3.6739113293580354,67.63147293340123,0.8911084991719819,477.2837038946368,-359.2513347794917,31.53028503233775
54,1,9.416666666666666,-293.6957787063955,3.6520207852377236,3.7172929359868263,68.14005510797149,0.8911084991719819,490.3712834592424,-359.2513347794917,31.53028503233775
55,1,9.5,-289.1074200519462,3.633048445038219,3.7128787805750845,61.12882317563248,0.8911084991719819,489.0395990277266,-359.2513347794917,31.53028503233775
56,1,9.583333333333334,-283.39212038859813,3.610405156185342,3.6968228636227174,62.13088821879042,0.8911084991719819,484.1957698815432,-359.2513347794917,31.53028503233775
57,1,9.666666666666666,-276.88482603235883,3.5859345568704963,3.6750713651124887,58.870092581870374,0.8911084991719819,477.6336692696886,-359.2513347794917,31.53028503233775
58,1,9.75,-269.9282110907631,3.5596436679265877,3.6742140971869697,61.99013839755379,0.8911084991719819,477.3750444040995,-359.2513347794917,31.53028503233775
59,1,9.833333333333334,-262.41660393565036,3.5268096064693313,3.6558219169219086,56.37794105493923,0.8911084991719819,471.8263996836479,-359.2513347794917,31.53028503233775
60,1,9.916666666666666,-254.2517195202226,3.489797254109664,3.6373073995104503,56.16493287537021,0.8911084991719819,466.24084768240124,-359.2513347794917,31.53028503233775
61,1,10.0,-245.34578888297432,3.447493510900662,3.615103132478323,55.32662626073716,0.8911084991719819,459.5421536035181,-359.2513347794917,31.53028503233775
62,1,10.083333333333334,-236.00062939499662,3.3997720996411283,3.576485411375252,55.743265061734796,0.8911084991719819,447.89176679638786,-359.2513347794917,31.53028503233775
63,1,10.166666666666666,-226.3789031746945,3.3502156261738394,3.5038650305326957,50.28654191922715,0.8911084991719819,425.983287923728,-359.2513347794917,31.53028503233775
64,1,10.25,-216.92315677810865,3.3062029294620765,3.4364665869133963,52.30878962268794,0.8911084991719819,405.65018913036164,-359.2513347794917,31.53028503233775
65,1,10.333333333333334,-207.85917707264997,3.2680370612462535,3.3734124712742606,50.534604171109365,0.8911084991719819,386.6277088805098,-359.2513347794917,31.53028503233775
66,1,10.416666666666666,-199.4400359260426,3.2363357921228033,3.3228249894330046,49.51498383949135,0.8911084991719819,371.36622492405604,-359.2513347794917,31.53028503233775
67,1,10.5,-191.44947482782715,3.2090248784828455,3.29326822559847,48.10298498103648,0.8911084991719819,362.44939292042073,-359.2513347794917,31.53028503233775
68,1,10.583333333333334,-183.62673313023683,3.180469488367159,3.3019620911854126,54.35670694220025,0.8911084991719819,365.07220167360276,-359.2513347794917,31.53028503233775
69,1,10.666666666666666,-175.27116247286003,3.1414060697248507,3.2816462269339697,48.6097475845485,0.8911084991719819,358.9432103688405,-359.2513347794917,31.53028503233775
70,1,10.75,-166.46763086670623,3.096758604354063,3.2418536062840615,43.65077687210124,0.8911084991719819,346.9383740036006,-359.2513347794917,31.53028503233775
71,1,10.833333333333334,-157.7993199198173,3.0506190578279324,3.1885959918768085,40.68526771532652,0.8911084991719819,330.87135113051465,-359.2513347794917,31.53028503233775
72,1,10.916666666666666,-149.39941137669476,3.0065203420951643,3.1198051216210922,37.49474561835738,0.8911084991719819,310.1181781211813,-359.2513347794917,31.53028503233775
73,1,11.0,-141.51116560153838,2.968689866958738,3.0743185670005038,42.43849984454287,0.8911084991719819,296.395567342593,-359.2513347794917,31.53028503233775
74,1,11.083333333333334,-134.02687114573826,2.9335523426044503,3.0134968798976907,37.08827468345112,0.8911084991719819,278.0465772735318,-359.2513347794917,31.53028503233775
75,1,11.166666666666666,-127.09467987659384,2.9049455906814416,2.9923726605534124,42.60252000875833,0.8911084991719819,271.67371737062217,-359.2513347794917,31.53028503233775
76,1,11.25,-119.93185007058683,2.8734935063248654,2.9702379293524626,38.81901157133298,0.8911084991719819,264.99600120827677,-359.2513347794917,31.53028503233775
77,1,11.333333333333334,-112.42793168184967,2.8381248712857983,2.954764070524672,37.706219077642956,0.8911084991719819,260.3277702616207,-359.2513347794917,31.53028503233775
78,1,11.416666666666666,-104.60665718111915,2.79569706167197,2.9309961228854973,36.983958677493135,0.8911084991719819,253.1573372143431,-359.2513347794917,31.53028503233775
79,1,11.5,-96.52282955657437,2.7473570944145376,2.878087449066243,30.1486732070939,0.8911084991719819,237.1955844790792,-359.2513347794917,31.53028503233775
80,1,11.583333333333334,-88.67077703334401,2.699597709649059,2.8272819127503155,31.162848058244258,0.8911084991719819,221.86831676060166,-359.2513347794917,31.53028503233775
81,1,11.666666666666666,-81.29859922804896,2.6527172008874444,2.7603880640097405,24.564115203423807,0.8911084991719819,201.68744666820794,-359.2513347794917,31.53028503233775
82,1,11.75,-74.53873129201376,2.611495877612257,2.712352406841038,27.746220431667943,0.8911084991719819,187.19580991272915,-359.2513347794917,31.53028503233775
83,1,11.833333333333334,-68.23412112910692,2.5721062568564084,2.66584910091757,25.52253199876764,0.8911084991719819,173.16646052743783,-359.2513347794917,31.53028503233775
84,1,11.916666666666666,-62.28443767464467,2.5345531709269347,2.626131081754969,28.473973886379966,0.8911084991719819,161.1841303111549,-359.2513347794917,31.53028503233775
85,1,12.0,-56.61991777830708,2.4976390326092286,2.5780466716326056,21.0169691283287,0.8911084991719819,146.67778552133552,-359.2513347794917,31.53028503233775
86,1,12.083333333333334,-51.62007581852222,2.4646253380966683,2.531612883186831,16.70784262703377,0.8911084991719819,132.66940851561128,-359.2513347794917,31.53028503233775
87,1,12.166666666666666,-47.29265112784165,2.43661151329033,2.488106468436683,13.86958311526197,0.8911084991719819,119.54417621415458,-359.2513347794917,31.53028503233775
88,1,12.25,-43.588297765553754,2.414614059177051,2.450866307930097,13.214652115676227,0.8911084991719819,108.30937876188223,-359.2513347794917,31.53028503233775
89,1,12.333333333333334,-40.519922921506776,2.3982093044376964,2.435494677834291,14.847880062696714,0.8911084991719819,103.67198868921886,-359.2513347794917,31.53028503233775
90,1,12.416666666666666,-37.47672332482688,2.380729065378442,2.4292484012356717,16.471897899284848,0.8911084991719819,101.78758079565063,-359.2513347794917,31.53028503233775
91,1,12.5,-34.09005223950661,2.3583669195424894,2.416703730879601,13.33584342916778,0.8911084991719819,98.00304204396998,-359.2513347794917,31.53028503233775
92,1,12.583333333333334,-30.41667934278558,2.3317773840768004,2.3925987764095242,11.407179573809275,0.8911084991719819,90.73093909426163,-359.2513347794917,31.53028503233775
93,1,12.666666666666666,-26.73777120537741,2.304448633704594,2.35521374085779,9.412169102239986,0.8911084991719819,79.45243501543357,-359.2513347794917,31.53028503233775
94,1,12.75,-23.45117620217259,2.2805354558297033,2.335759799977201,12.599399902569218,0.8911084991719819,73.58347305423997,-359.2513347794917,31.53028503233775
95,1,12.833333333333334,-20.32471759625877,2.2550908169319177,2.298684836862736,6.747865564072022,0.8911084991719819,62.398513175567736,-359.2513347794917,31.53028503233775
96,1,12.916666666666666,-17.47032876589138,2.234145915381121,2.27827720117955,5.951025012633789,0.8911084991719819,56.24183580733204,-359.2513347794917,31.53028503233775
97,1,13.0,-14.650641062853994,2.2127442206093835,2.257650547595537,6.355129703545668,0.8911084991719819,50.01908402586234,-359.2513347794917,31.53028503233775
98,1,13.083333333333334,-11.915984386204462,2.190740438789315,2.2368322060103463,4.9200491243668285,0.8911084991719819,43.7385028516627,-359.2513347794917,31.53028503233775
99,1,13.166666666666666,-9.372773471320848,2.168472605191997,2.2043724897664165,1.8655758081087364,0.8911084991719819,33.9458936792535,-359.2513347794917,31.53028503233775
100,1,13.25,-7.223695603127614,2.150837203993469,2.1777095257196346,2.3506394591914708,0.8911084991719819,25.902077635822632,-359.2513347794917,31.53028503233775
101,1,13.333333333333334,-5.588288021458463,2.1376151711163125,2.154061292075574,2.5190838820317687,0.8911084991719819,18.767760503971104,-359.2513347794917,31.53028503233775
102,1,13.416666666666666,-4.508545211147026,2.12936874509043,2.139828835593941,2.5046125015023337,0.8911084991719819,14.474042011776469,-359.2513347794917,31.53028503233775
103,1,13.5,-3.7308616359387705,2.123826837725278,2.1360838309695542,2.6426515656544254,0.8911084991719819,13.344230328892575,-359.2513347794917,31.53028503233775
104,1,13.583333333333334,-2.982570537356048,2.117531060881257,2.1276211913823317,0.7461612202359216,0.8911084991719819,10.79117898913775,-359.2513347794917,31.53028503233775
105,1,13.666666666666666,-2.337161547153026,2.1122210621578863,2.1228536714254935,1.276915188272099,0.8911084991719819,9.35288977834689,-359.2513347794917,31.53028503233775
106,1,13.75,-1.7693115675903037,2.106820669984071,2.113721468904917,0.5307628162034596,0.8911084991719819,6.597841351698285,-359.2513347794917,31.53028503233775
107,1,13.833333333333334,-1.3067036272049053,2.1032987222453365,2.1076969209003464,0.1973292076838939,0.8911084991719819,4.780325646821842,-359.2513347794917,31.53028503233775
108,1,13.916666666666666,-0.9746254144947868,2.101063206864256,2.1035442560093958,0.580531773594397,0.8911084991719819,3.5275289804717676,-359.2513347794917,31.53028503233775
109,1,14.0,-0.6368156116991486,2.0998618131966396,2.0998618131966396,0.2962094144207667,0.8911084991719819,2.416591257107767,-359.2513347794917,31.53028503233775
1,2,5.0,-0.36177001571333983,2.0946062184368124,2.092474995196629,0.18809914219749826,0.7574844401973977,0.18809914219749826,-344.2314482886252,24.536429300709163
2,2,5.083333333333333,-0.4654172149877116,2.0957123129534856,2.094054001476235,0.47636249376815976,0.7574844401973977,0.6644616359656581,-344.2314482886252,24.536429300709163
3,2,5.166666666666667,-0.5411565875831091,2.0965552217768297,2.095448014382561,0.4205527697888066,0.7574844401973977,1.0850144057544644,-344.2314482886252,24.536429300709163
4,2,5.25,-0.5824496936152501,2.0970806953260297,2.0971067113406536,0.5004039763801156,0.7574844401973977,1.5854183810696476,-344.2314482886252,24.536429300709163
5,2,5.333333333333333,-0.5727926869409773,2.097014635310171,2.0979573023422584,0.2566105567837021,0.7574844401973977,1.8420289189341326,-344.2314482886252,24.536429300709163
6,2,5.416666666666667,-0.5194131070805441,2.0964969208587543,2.0977070944543432,0.07861677853797025,0.7574844401973977,1.7665449547554968,-344.2314482886252,24.536429300709163
7,2,5.5,-0.44946281707288793,2.095882859270126,2.096538163614716,0.07047911736214205,0.7574844401973977,1.4138960660212931,-344.2314482886252,24.536429300709163
8,2,5.583333333333333,-0.39629394875661245,2.0955239165056696,2.096593252418016,0.44698479902385624,0.7574844401973977,1.4305155310974875,-344.2314482886252,24.536429300709163
9,2,5.666666666666667,-0.34594329122361117,2.0949586317545466,2.0962774355303315,0.39120447518747486,0.7574844401973977,1.3352383164753838,-344.2314482886252,24.536429300709163
10,2,5.75,-0.28318893248204546,2.094281873938755,2.095469593745055,0.07395256967791088,0.7574844401973977,1.091524575513968,-344.2314482886252,24.536429300709163
11,2,5.833333333333333,-0.24199030314079947,2.093683372188101,2.0946253425393557,0.013187893024768665,0.7574844401973977,0.8368266589142612,-344.2314482886252,24.536429300709163
12,2,5.916666666666667,-0.22496879672245115,2.0932580072310474,2.0931165046796347,0.0029599803978604326,0.7574844401973977,0.3816329242017606,-344.2314482886252,24.536429300709163
13,2,6.0,-0.25848603898418576,2.093420810346347,2.0921070638669717,0.004928617754785038,0.7574844401973977,0.07709978266709347,-344.2314482886252,24.536429300709163
14,2,6.083333333333333,-0.35333512595923305,2.094184311313832,2.092017375586908,0.03181347220635664,0.7574844401973977,0.050042174787494384,-344.2314482886252,24.536429300709163
15,2,6.166666666666667,-0.4896006629868219,2.095406626535677,2.092602474555082,0.18716045884972424,0.7574844401973977,0.2265577511854957,-344.2314482886252,24.536429300709163
16,2,6.25,-0.6693557040548003,2.096978059170916,2.0942609519329953,0.5023562675943835,0.7574844401973977,0.7268954824563286,-344.2314482886252,24.536429300709163
17,2,6.333333333333333,-0.8580547638229099,2.098527449411392,2.096241978554798,0.5985622563655721,0.7574844401973977,1.324541479163989,-344.2314482886252,24.536429300709163
18,2,6.416666666666667,-1.0662808247524684,2.09996097145073,2.0977657811303208,0.4638512457464577,0.7574844401973977,1.7842498440144716,-344.2314482886252,24.536429300709163
19,2,6.5,-1.3182901635706328,2.101475811768659,2.0983683931942494,0.21112678751687092,0.7574844401973977,1.966048858530885,-344.2314482886252,24.536429300709163
20,2,6.583333333333333,-1.6764436703714545,2.1035789669220404,2.0991730067218364,0.4224641751163256,0.7574844401973977,2.208788682603408,-344.2314482886252,24.536429300709163
21,2,6.666666666666667,-2.191861496958657,2.106554216697372,2.0988672453738335,0.45486619097007497,0.7574844401973977,2.116545073370351,-344.2314482886252,24.536429300709163
22,2,6.75,-2.9562118189163775,2.1113719970669003,2.100782833778185,1.2198381240468514,0.7574844401973977,2.694449342096666,-344.2314482886252,24.536429300709163
23,2,6.833333333333333,-3.9920442395187545,2.1180690484622997,2.097685005738128,0.3744946194242189,0.7574844401973977,1.7598811206235987,-344.2314482886252,24.536429300709163
24,2,6.916666666666667,-5.6114940763414625,2.1300730836990787,2.099250915824277,0.8322646188580196,0.7574844401973977,2.2322926893987454,-344.2314482886252,24.536429300709163
25,2,7.0,-7.8466537003991945,2.147758223674035,2.105033609800601,2.146066361081436,0.7574844401973977,3.9768446641676505,-344.2314482886252,24.536429300709163
26,2,7.083333333333333,-10.800586560072903,2.1719238749866427,2.11688517115237,3.883694173744224,0.7574844401973977,7.552282832774835,-344.2314482886252,24.536429300709163
27,2,7.166666666666667,-14.491769614125172,2.2022798219962203,2.1395669080228097,6.951102248126906,0.7574844401973977,14.395022395083199,-344.2314482886252,24.536429300709163
28,2,7.25,-18.713898111766962,2.2359245823752065,2.170912927446425,9.677364947114873,0.7574844401973977,23.8516459533257,-344.2314482886252,24.536429300709163
29,2,7.333333333333333,-23.190035796581192,2.270708948811456,2.194071954861004,8.21650131899844,0.7574844401973977,30.838376908698674,-344.2314482886252,24.536429300709163
30,2,7.416666666666667,-28.286197522729008,2.3107544723214692,2.223910277810178,9.786569653715627,0.7574844401973977,39.84015107103539,-344.2314482886252,24.536429300709163
31,2,7.5,-33.98675339762375,2.3541746375950536,2.2783110533850675,18.509969403394805,0.7574844401973977,56.25204850961698,-344.2314482886252,24.536429300709163
32,2,7.583333333333333,-39.18284739503507,2.3924562767485775,2.296401348582656,13.680655961920168,0.7574844401973977,61.70961903648903,-344.2314482886252,24.536429300709163
33,2,7.666666666666667,-45.603748368934355,2.439741359767915,2.3285062747898637,15.945716333172713,0.7574844401973977,71.39519338019618,-344.2314482886252,24.536429300709163
34,2,7.75,-53.00356918094809,2.4933618271657267,2.367847261365542,15.358419914457123,0.7574844401973977,83.26377852424113,-344.2314482886252,24.536429300709163
35,2,7.833333333333333,-61.00938443190811,2.5519605892788424,2.4229254419606363,21.538339255435616,0.7574844401973977,99.88003888961012,-344.2314482886252,24.536429300709163
36,2,7.916666666666667,-69.00763907232749,2.609004188769492,2.5068909312044654,34.19411837762436,0.7574844401973977,125.21116667754065,-344.2314482886252,24.536429300709163
37,2,8.0,-76.35821104482426,2.653720936375025,2.541896560054815,28.692650189292298,0.7574844401973977,135.77183946931203,-344.2314482886252,24.536429300709163
38,2,8.083333333333334,-84.35763453025025,2.7016833715545037,2.583164783980179,28.907647892799417,0.7574844401973977,148.22184319404064,-344.2314482886252,24.536429300709163
39,2,8.166666666666666,-92.78701904393968,2.749638828248133,2.666175205956286,41.39879522652264,0.7574844401973977,173.2648415228016,-344.2314482886252,24.536429300709163
40,2,8.25,-100.60743787921895,2.782991881109187,2.7080689695618654,37.24585658647588,0.7574844401973977,185.90356117973812,-344.2314482886252,24.536429300709163
41,2,8.333333333333334,-108.3979646625193,2.8135826559629904,2.7211232299950616,32.11708747199914,0.7574844401973977,189.84183560877125,-344.2314482886252,24.536429300709163
42,2,8.416666666666666,-116.78776228423196,2.850463222439072,2.745212545512394,31.293548329531593,0.7574844401973977,197.1092205211764,-344.2314482886252,24.536429300709163
43,2,8.5,-125.91386582047154,2.8912861876169065,2.783377525025765,36.39717221700475,0.7574844401973977,208.62302198631835,-344.2314482886252,24.536429300709163
44,2,8.583333333333334,-135.26527608398104,2.9318090446584333,2.8346017674236426,41.43144936858445,0.7574844401973977,224.07660704496703,-344.2314482886252,24.536429300709163
45,2,8.666666666666666,-144.36780364678026,2.9675192707970406,2.879945589898304,43.00129998281188,0.7574844401973977,237.75615767753018,-344.2314482886252,24.536429300709163
46,2,8.75,-153.0123638358411,2.998804606229238,2.9256655095362305,47.769246460726436,0.7574844401973977,251.54917117905438,-344.2314482886252,24.536429300709163
47,2,8.833333333333334,-161.0106583582682,3.0241288634745183,2.9713711940072116,48.65224730421106,0.7574844401973977,265.3378901443803,-344.2314482886252,24.536429300709163
48,2,8.916666666666666,-168.13492750489422,3.042613999708025,2.991468567799191,43.54001611202107,0.7574844401973977,271.40096615705124,-344.2314482886252,24.536429300709163
49,2,9.0,-174.93363749654227,3.060311851486092,3.0096139966691324,45.420514325789824,0.7574844401973977,276.875169685319,-344.2314482886252,24.536429300709163
50,2,9.083333333333334,-181.1389442586111,3.07762370328274,3.0260256858743197,46.64980192534207,0.7574844401973977,281.82632998005823,-344.2314482886252,24.536429300709163
51,2,9.166666666666666,-186.73475784959658,3.0947034217588154,3.0513948208614226,50.8026491476183,0.7574844401973977,289.47981721648006,-344.2314482886252,24.536429300709163
52,2,9.25,-191.37906774951827,3.109211197310191,3.0632570836785553,46.216198432052266,0.7574844401973977,293.05848385655906,-344.2314482886252,24.536429300709163
53,2,9.333333333333334,-195.07983406831,3.123864797548093,3.0914714433439237,47.591378257075,0.7574844401973977,301.57033267176274,-344.2314482886252,24.536429300709163
54,2,9.416666666666666,-197.5481667758385,3.133396472443312,3.126004872112375,50.76605080706359,0.7574844401973977,311.98854978652014,-344.2314482886252,24.536429300709163
55,2,9.5,-198.5934226612562,3.13496905808899,3.1441408925749617,52.08040213686554,0.7574844401973977,317.4599149395085,-344.2314482886252,24.536429300709163
56,2,9.583333333333334,-198.5854972071903,3.132003424667949,3.1360294208203325,46.249883626507085,0.7574844401973977,315.01280566383906,-344.2314482886252,24.536429300709163
57,2,9.666666666666666,-198.20721341704262,3.1303373755429322,3.1350167211169406,46.654840125199634,0.7574844401973977,314.7072893638873,-344.2314482886252,24.536429300709163
58,2,9.75,-197.2474418016607,3.1280047450450077,3.1427704159243173,47.054538797137,0.7574844401973977,317.04646270478105,-344.2314482886252,24.536429300709163
59,2,9.833333333333334,-195.7072181185928,3.1220948685736833,3.151362699410348,46.37137122297945,0.7574844401973977,319.63862566285934,-344.2314482886252,24.536429300709163
60,2,9.916666666666666,-193.36047114313052,3.111295339319786,3.160087642579799,46.83416693385644,0.7574844401973977,322.27081005621153,-344.2314482886252,24.536429300709163
61,2,10.0,-190.10727465961824,3.094593708710114,3.1528595900832066,42.64381883642997,0.7574844401973977,320.090215110622,-344.2314482886252,24.536429300709163
62,2,10.083333333333334,-186.33471482718298,3.074781839760007,3.145895451371575,46.62161378450324,0.7574844401973977,317.989238992625,-344.2314482886252,24.536429300709163
63,2,10.166666666666666,-181.93909862446577,3.051557652523629,3.1145827221367473,43.52913653857654,0.7574844401973977,308.542658584656,-344.2314482886252,24.536429300709163
64,2,10.25,-177.4288943828729,3.031007224731892,3.0807701372925242,44.61693883544177,0.7574844401973977,298.3419092620143,-344.2314482886252,24.536429300709163
65,2,10.333333333333334,-173.26855477243257,3.014837474762864,3.0449789362993087,42.54830486897653,0.7574844401973977,287.54424114613084,-344.2314482886252,24.536429300709163
