run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021063441289492012,1,0.610422242,1,48.686923451719196,109.37581316620366,-19.720045910526963,57.36952515192222
2,0.021063441303958475,1,0.595753538,0,48.68729025775626,109.37577226181168,-19.72043646919704,57.37001595433448
