uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,8.166666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,9.25
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,7.75
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,9.75
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,9.25
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,8.083333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,10.0
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,10.666666666666666
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,8.583333333333334
L0303194826,4.7241011,7.963,7.9629998,-0.89488572,0.92374587,9.5,3.3980434,88.40150995278115,261.6551377438645,132.32277085539,13.262463899251586,14.791803721707486,1,10.333333333333334
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,8.75
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,9.833333333333334
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,10.75
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,10.166666666666666
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,9.833333333333334
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,9.083333333333334
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,10.166666666666666
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,11.083333333333334
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,10.416666666666666
L0525163655_6B6D,14.260836,14.016,13.978444,-0.75555563,0.7930119,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,40.03593882085787,44.652619102385444,2,9.416666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,10.166666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,9.083333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,10.083333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,9.25
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,11.583333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,11.0
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,10.25
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,10.25
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,9.916666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,795.6135848922557,2354.896225834473,1190.9049306891534,19.735890083430895,22.011702697549048,3,10.333333333333334
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.333333333333334
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,365.16276721467915,1080.826721234999,546.5896362729262,20.261210257801423,22.5975993280221,4,10.5
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.166666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.0
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.0
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.75
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.666666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.25
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.666666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.916666666666666
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,10.083333333333334
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,1547.0277672206464,4578.968885734134,2315.6505002935533,38.90076190008319,43.38654106974636,5,9.166666666666666
L0419153703,19.549408,21.993,21.993,-1.3066666,0.74418747,9.5,2.6246049,114.45233811957078,338.7616604261577,171.31664966977328,54.88310100978578,61.21185806365958,6,8.833333333333334
L0419153703,19.549408,21.993,21.993,-1.3066666,0.74418747,9.5,2.6246049,114.45233811957078,338.7616604261577,171.31664966977328,54.88310100978578,61.21185806365958,6,8.416666666666666
L0419153703,19.549408,21.993,21.993,-1.3066666,0.74418747,9.5,2.6246049,114.45233811957078,338.7616604261577,171.31664966977328,54.88310100978578,61.21185806365958,6,9.75
L0419153703,19.549408,21.993,21.993,-1.3066666,0.74418747,9.5,2.6246049,114.45233811957078,338.7616604261577,171.31664966977328,54.88310100978578,61.21185806365958,6,9.916666666666666
L0419153703,19.549408,21.993,21.993,-1.3066666,0.74418747,9.5,2.6246049,114.45233811957078,338.7616604261577,171.31664966977328,54.88310100978578,61.21185806365958,6,9.0
