run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07482763428492768,1,286.345753861,1,108.20246843926547,82.76531252195205,88.03584392203135,-0.011467159950033869,71.30567204518154,84.85866125293445,16.271802868844222,65.64759820194492
2,0.07522600463276782,1,570.648600638,0,108.45990128199625,82.82284150283353,88.65216120335066,-0.7795491309128831,79.4736534429995,72.07551335219667,16.853071672672467,65.94737352458768
