index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.33561834820412756,2.150740052437334,2.1489086639023705,2.7444416953149755e-5,2.7444416953149755e-5,-453.94115738657325,35.555396924001926
2,1,5.083333333333333,-0.44996317473177005,2.1517720702457495,2.148972205035421,0.01961393222696895,0.0196413766439221,-453.94115738657325,35.555396924001926
3,1,5.166666666666667,-0.581154379286667,2.153194492249576,2.1518849529611668,0.8991095636322135,0.9187509402761356,-453.94115738657325,35.555396924001926
4,1,5.25,-0.6423977604145363,2.1539100467178454,2.152209528830795,0.10019036179812146,1.018941302074257,-453.94115738657325,35.555396924001926
5,1,5.333333333333333,-0.6864298340416997,2.154696629435183,2.1551184405867336,0.8979503151729303,1.9168667134731696,-453.94115738657325,35.555396924001926
6,1,5.416666666666667,-0.636933191047549,2.1544208788326022,2.155389617924246,0.10145538717959633,2.0005739699241354,-453.94115738657325,35.555396924001926
7,1,5.5,-0.5602787877667756,2.1538652654730934,2.1556580594587897,0.8957037955487837,2.083436736334996,-453.94115738657325,35.555396924001926
8,1,5.583333333333333,-0.4526533171111198,2.152859397426047,2.155355513972276,0.08495290091175575,1.9900467323617657,-453.94115738657325,35.555396924001926
9,1,5.666666666666667,-0.3412053439782659,2.1516086539237107,2.1527112064496814,0.000985524110836108,1.1737995859009676,-453.94115738657325,35.555396924001926
10,1,5.75,-0.30143269047454607,2.15105855565745,2.1521215879455227,1.0686981126330953e-5,0.9917956331050816,-453.94115738657325,35.555396924001926
11,1,5.833333333333333,-0.285392313890942,2.1505912825088624,2.149473105204034,2.7103861819845744e-5,0.17425967644392223,-453.94115738657325,35.555396924001926
12,1,5.916666666666667,-0.3665619636450765,2.1512718951416243,2.149001046747811,0.019374508774034113,0.028544261515012617,-453.94115738657325,35.555396924001926
13,1,6.0,-0.4890778026173115,2.152437725010383,2.151878757533552,0.8973344293264687,0.9168385302902763,-453.94115738657325,35.555396924001926
