uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.333333333333334
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.916666666666666
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.333333333333334
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.916666666666666
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,7.75
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.5
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.25
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.25
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,10.0
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,96.38512914923017,3877.6433194869855,342.3652936656945,217.30569931994225,14.282738965266786,1,9.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0209192746,18.227434,16.288,16.563494,-2.3744442,0.093102388,9.5,0.37756038,346.9862944075076,13959.50908961938,1232.5144514655278,590.5279398749952,38.813323549849905,2,7.75
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,674.6961621653394,27143.513620792113,2396.5579725189214,448.91900532783575,29.50586657280679,3,9.583333333333334
L0222115217,13.856485,17.629,17.734819,-0.18779625,0.65502739,9.5,0.19417374,674.6961621653394,27143.513620792113,2396.5579725189214,448.91900532783575,29.50586657280679,3,9.583333333333334
