run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07069210500038015,1,484.708980323,1,57.48412969162637,77.10678591033911,96.79673177499022,-28.695612121789793,73.71628603303571,64.9578605239065,15.561495618354186,46.408341593661085
2,0.07084309888236126,1,712.157820465,0,60.88595159125703,78.44345927456423,95.44376262349492,-27.133078829199704,87.31824606068822,58.37852651812956,52.10835395075895,47.04901627441087
