0.8072143160579685,0.1938172816206736,0.36672927258223587,0.0022992791666323225,0.0725991193287724,0.08521085840210853,0.19968187827005515,0.0647488161955446,0.1720611748550755,0.1319775641642329,0.08191907430506333,0.1325542264263272,0.10642874445607144,0.1085173944138492,0.0786211384798509,0.07546768032785611,0.11118305881421539,0.1153566720593791,0.1070000692862588,0.08649020040813202,0.09101233158175125,0.1300848429741764,0.05950824784738476,0.06718905097612914,0.10127535179204164,0.07757765631454368,0.09240334628989139,0.07682097395214807,0.12275090491127182,0.0328342262567602,0.08624154930759258,0.10783781721498693,0.07170539330129486,0.021215385811551603,0.06815784528267606,0.08969623438350381,0.08335551936603204,0.08795571432658579,0.08780412696446395,0.00666987490663552,0.03757800056764041,0.05294506203298852,0.14850228075760524,0.029922205090807796,0.08852058643320564,0.1249594099903568,0.08900426778601093,-0.03560943704468373,0.09450566407889673,0.05109768960128167,0.026657509193089672,0.04047914929675379,-0.06309579183239741,-0.06288699514099577,0.1293466872811897,0.020505305746770872,0.08852009768957125,0.3718784717438291,-0.6009648816503999
0.1938172816206736,1.6420534477283166,1.0159104373736192,0.22937626605233224,0.17243712369283792,0.4014250014143442,0.1802828918158116,0.44965793958265804,0.36648641100141527,0.3555193805317157,0.32208575011771207,0.24720219531360235,0.339738222965314,0.2667740037771376,0.50105102677008,0.23401823512063297,0.3573133811654975,0.45344017140944337,0.3065319681040321,0.47442701352156913,0.41899641446820385,0.3142305924100533,0.020556850186732034,0.27122766224347433,0.2714731854739694,0.1987004271668384,0.24284929712211978,0.345232476058792,0.40763654443830033,0.08806529018496526,0.35818969529257577,0.2184791543588747,0.38232693988340605,0.3143722463584162,0.2970991337721272,0.3382852350720959,0.47705035543566227,0.27998846466603333,0.4458755487512974,0.08439646825448274,0.2121737574273492,0.25224223515237987,0.2486729813427863,0.11959328126149463,0.41444723572523856,0.41830854640940074,0.2917968175948342,-0.07201650188236365,0.02449834910707417,0.1714891220252508,0.13543096582453498,0.08995008527675166,-0.07486258260080439,-0.2766325824133869,-0.2998163910389496,-0.1459942592560569,-0.38569727050246677,-0.26302567889400735,0.9185146865619761
0.36672927258223587,1.0159104373736192,1.9643437935006698,0.18005580969770626,-0.0343963313026723,0.4113545528105117,0.18195623653661283,0.5212920062199274,0.6306305111092813,0.39664260202152374,0.25474378482385446,0.17429457201734042,0.33674546981854386,0.25955152012569943,0.40621474388543233,0.15433120668683417,0.4397216157933012,0.33952836999812663,0.3065037288516701,0.3649816547673539,0.3884563996197825,0.41064634193775695,0.10897159940372632,0.3148249105218397,0.29870501707559444,0.18265735034767072,0.21242747690910732,0.3618337009798365,0.4460993948226817,-0.05612026522168227,0.35252111347741827,0.2624999092772864,0.456159441332572,0.3034454866484228,0.3342548802608465,0.4164483626063539,0.5350999746257199,0.2613654003935768,0.403887911880481,-0.07162688954598453,0.22377722441095257,0.22940912134256328,0.1426102343507314,0.14715807670121567,0.3212225370258765,0.5165599321960128,0.2740629644148475,-0.1209185173883719,0.020002768136796193,0.23342813713476201,0.11178995336719108,0.13927205101047374,-0.09810660433540895,-0.3189267033827473,0.006895502243117291,-0.07608070280713279,-0.1418378369390882,-0.636072393580649,0.7744233620790539
0.0022992791666323225,0.22937626605233224,0.18005580969770626,1.1463392124924432,0.5484655060833501,0.4428650506734769,0.35264020328846907,0.3676311647549941,0.23355211206645454,0.3680262138587966,0.36418694967741805,0.4520615649106564,0.3329046874210052,0.3367808261553003,0.2845557917921838,0.36101307356435247,0.3328288665245833,0.3260925583783713,0.3856954562300482,0.264835597610342,0.2802546921066001,0.3150947880073361,0.2535040781344325,0.2156737511270902,0.31983483277051394,0.23799199761951664,0.25510087313269514,0.04923559066528876,0.38484586094379913,0.07562047111882945,0.21970104448286934,0.28725980325717926,0.15863854814271514,0.4380797796199777,0.03976812681486688,0.21573317878647225,0.26000211527408423,0.209666364524757,0.3991609338215633,0.1258687323766519,0.10366540377551511,0.20557498860189316,0.29350801174937047,0.15554269022490222,0.11214995694239352,0.21745657346828834,0.2735572347265674,-0.05083578072434171,0.22547746506046215,0.07445997407247901,-0.01761787370466934,-0.05109642251585484,0.12536147765246117,-0.08714519723728817,-0.035921425268532835,-0.028706508922794954,-0.1725609679447094,0.038328491783304136,0.17195853600984587
0.0725991193287724,0.17243712369283792,-0.0343963313026723,0.5484655060833501,1.1248897410836132,0.37958982927866236,0.3007753108933948,0.3191245981514563,0.2217618827484538,0.3700149553182932,0.3642066923685462,0.45496946276030603,0.3588066422406876,0.29031796746353505,0.28602965855434964,0.4038146341459164,0.31394803728892684,0.32646695352784033,0.5462252583523021,0.28343628484869987,0.2727560382460796,0.31337405437356564,0.25821615075787974,0.21250676668158175,0.28981368879860336,0.28199346381016943,0.27366882733198794,0.04311873501420131,0.3530420775220844,0.13760577418839012,0.25673965056337245,0.26425903850365723,0.1715156009586566,0.45913967859526333,0.05567254426967507,0.23657424864317794,0.3640062768937395,0.21256541235887125,0.4085786395173563,0.17595832696421213,0.15599253214721176,0.254920051456154,0.2852643284044424,0.1464194841216113,0.1516661587827499,0.23242778416264442,0.315106808719692,-0.041992677074462297,0.20211845904416753,0.07521189411701294,0.08904908661941371,-0.1791926162999031,0.2057709845362745,-0.051214599855857065,-0.09157210601639999,0.0272486876048692,-0.18558568270322948,0.05743668550579199,0.14537146422833078
0.08521085840210853,0.4014250014143442,0.4113545528105117,0.4428650506734769,0.37958982927866236,0.9305789692096451,0.19691836866249818,0.5145062740398547,0.33431917188823324,0.36075031008234704,0.41122158915391976,0.4378353846821177,0.366135666318006,0.361021804475809,0.3672325574021757,0.3693358430759149,0.42824565029945966,0.2973415565355163,0.521713886687159,0.39100392746714785,0.34725832098525794,0.38741365357397783,0.09690382056124029,0.24946019726452137,0.36023869247850515,0.320527288268729,0.30990600445889677,0.18756367306689392,0.4449448966074213,0.0813084266401889,0.2739814156843348,0.33376129078482764,0.1789502887098802,0.4377983794510821,0.18768678724008267,0.25445989665865,0.296510772600301,0.28829108290576777,0.48487973200344164,0.15187930447733808,0.09584213889056327,0.25048931109869016,0.37972053458610355,0.10697949452002255,0.17046449809990175,0.26359596052565015,0.333988658552188,-0.09189171351591448,0.15688402607883392,0.18222283178389787,-0.2934186419213144,0.10451353403550837,-0.033359747561353494,-0.08067743035631841,-0.07536439936602755,-0.04597153278525797,-0.14895183169479184,0.17666222592418265,0.07947144803802454
0.19968187827005515,0.1802828918158116,0.18195623653661283,0.35264020328846907,0.3007753108933948,0.19691836866249818,0.6537167419610782,0.161688515114593,0.3731951651910752,0.2500549635078424,0.2724964425889689,0.42382861986304754,0.23065557266512854,0.14092924045878324,0.08520539809160407,0.2258426143566175,0.2765233752450931,0.25143413373058804,0.2459208419020841,0.18181204913864632,0.20774231589523487,0.30780752886072815,0.2425550951183067,0.1369458378786037,0.20412827507407083,0.15575446811942514,0.22285715626821861,0.042401229967821634,0.22866662170555135,0.07193892649536497,0.16889732657585177,0.17810826203540883,0.1472213791700995,0.26978301215360867,0.04268026569227957,0.20565135087339947,0.16059892962281244,0.155630880529644,0.2014718230353766,0.0709884077931756,0.09692442143237483,0.13328769669144472,0.2817328679284602,0.0957069983921665,0.04797759113284212,0.17358735811422316,0.11937059094838728,-0.05360293476245301,0.27429761497069827,-0.0016382875790386543,-0.008469273618962263,0.0025300580591007147,0.05868621093759817,-0.0787603722531862,0.15116503128607583,0.09770932453711657,-0.07211136763118285,0.24326334971983013,-0.4934861687255652
0.0647488161955446,0.44965793958265804,0.5212920062199274,0.3676311647549941,0.3191245981514563,0.5145062740398547,0.161688515114593,0.9001163372433691,0.166148044782767,0.4173225559163865,0.4103790133016137,0.16123525873264616,0.3922753073621162,0.3562017643271775,0.331154108891565,0.2821014794791144,0.42871554367003384,0.3366025824655516,0.3837813903655642,0.35209803963349084,0.2884340921643824,0.2715692230824837,0.14873147629287486,0.21107339739953263,0.3492795289726301,0.24050614008580123,0.24693631368542632,0.08985181360791698,0.5120098500822665,0.1307901927204401,0.244127334499592,0.27799630523678814,0.07615628080413733,0.39656415491261027,0.2656247648644642,0.19446081975502483,0.35602452899118825,0.23051947087675984,0.6442311326364467,0.18202160621720723,0.034689982245848294,0.20329613227448154,0.34259427995940456,0.1283510904250496,0.36564079137867944,0.27856760622780885,0.36349847502852034,-0.07032596173604595,0.09463920791150009,0.14241281662018548,0.08200809568196372,-0.12481604020455005,0.13769385756548042,-0.08146241428630671,-0.03900905277618327,-0.18351530941514863,-0.04816670283802949,0.24084528269000713,0.09837893277010647
0.1720611748550755,0.36648641100141527,0.6306305111092813,0.23355211206645454,0.2217618827484538,0.33431917188823324,0.3731951651910752,0.166148044782767,1.1529834128485987,0.1209119198643306,0.19293149677494906,0.26610236273344073,0.24388511057140505,0.1926356642652694,0.03719401759608016,0.17118211182092022,0.30443138498363154,0.2577380618138034,0.2849512302106303,0.16462486766131207,0.30843260319838445,0.5663125946194475,0.23701185819552897,0.2513864068310694,0.18078368941909212,0.2511230883325617,0.24571039752483556,0.21850383882550678,0.1347167078628946,0.1317532209712189,0.2886703045680798,0.21596077683661566,0.43504908734164627,0.19709921371978098,0.14279516470150086,0.3568124013654379,0.3326557543758704,0.17581323185478553,0.17571735045019532,0.012749709260967712,0.2967170242902454,0.18131076528633164,0.2313867297197226,0.1375507017578486,-0.03755325543087591,0.3012603607055126,0.20628715546745505,-0.0884861217971232,0.7503126951533344,-0.008526035114057907,-0.06267708052649454,0.01049331398253502,0.11484333854925023,-0.11112904695124011,0.06710492110190516,0.23693031978812745,-0.13342852673839736,-0.2095781814252375,-0.01533723178926779
0.1319775641642329,0.3555193805317157,0.39664260202152374,0.3680262138587966,0.3700149553182932,0.36075031008234704,0.2500549635078424,0.4173225559163865,0.1209119198643306,0.89599714406283,0.3955279531999568,0.4239404621400069,0.3859546544511015,0.2782869811182953,0.4183635227032269,0.28203760325013494,0.39481080708963573,0.37844826790560004,0.38002834301377797,0.2850349483745051,0.2421664704934052,0.24540237930555767,0.2690181462069585,0.21087935573106284,0.39901451543605226,0.1694996160453624,0.28740127788871594,0.11856319037758993,0.5549644880497385,0.11276985450946594,0.2641512284107738,0.2803516327292483,0.08206342011187263,0.5267988816186329,0.24055840731969766,0.21806119506894645,0.41568013122520625,0.2095930486617699,0.46875170404622474,0.13718608092228726,0.049771653002464604,0.19725062458754655,0.3044935232148089,0.15999650999601256,0.2972456430886094,0.2615026717077811,0.34533987245341713,-0.07158253390367746,-0.0315127673387476,0.0766424522732054,0.11722174278811341,-0.004261119259430128,-0.005856077075941929,-0.07568952624710572,0.000979877170838016,0.024019297964553106,-0.05333323173713891,-0.08162133650410248,0.11731143727842527
