run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07282637883996508,1,1597.655157056,1,91.97695054262064,102.1355822727695,4.019400997321372,1.345301753451691,2.6204835055449136,-33.134461243047774,31.17768606440798,88.06311817311065,46.45724251374693,9.311893552706037,51.16521407661204
2,0.07282637930368001,1,2608.130827134,0,91.93357085161631,102.129745234074,4.010545219589975,1.327527355242568,2.6139493989426437,-33.13255136711966,31.149768609767857,88.05223145388234,46.45639177137863,9.311989280639061,51.154583749993506
