run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07511718732048181,1,652.555249133,0,62.901543159168774,98.70803805275185,-14.148708631631111,-1.4961156218362524,9.656771511652753,-20.43664817823318,30.89341490254705,77.67390912361071,51.617007355901656,19.030456681274984,52.15018520691811
2,0.07509852125159373,1,1157.03203577,1,63.635313043366075,98.6646783942711,-14.295359438208942,-1.0605650420020967,9.77467060242804,-20.091856371812735,31.24605005422336,75.27170932379914,52.4198525881291,18.462692226923444,52.38602979494151
