run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08296990760944575,1,268.32680598,1,55.55530488424305,60.09598818211739,7.680500993674245
2,0.0830122854555105,1,30.060009224,0,55.22814424789426,59.866362095003005,8.337761862710098
