run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08287744538499649,1,30.766809801,1,51.145303245708824,59.29002173572716,11.831723609455459
2,0.08290234599123093,1,48.002876387,0,53.09726374881174,58.55922630426262,12.374055643618346
