run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07451616531241483,1,1106.903197124,0,241.98826396476346,50.528943901194566,33.57632564671435,1.106717134836325,-1.095389783306882,11.340862144382763,56.64874242301368,73.7489516398294,71.41975396946788,14.927649554710667,65.77185286626614
2,0.07449917264303482,1,847.667010642,1,246.92054084812514,49.25340886342457,34.08606971999904,1.1073527922254676,0.053585201120212936,12.238998393202966,56.7515331071517,73.71777427978436,69.27054442771387,15.0013854811254,66.13654723521019
