run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07562281953020746,1,63.284862791,0,80.8177651834081,45.72535480159076,8.441162197529408
2,0.07541198029912417,1,61.158017864,1,80.67899671717035,46.80034555099047,6.680608745696992
