run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02621686575835266,1,0.584994619,1,95.14527225098297,75.04622079226003,-21.007517092851415,44.32546810045804
2,0.026216865771902586,1,0.462114366,0,95.14686588459607,75.0449916671875,-21.009099480834966,44.3258132347467
