run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.029211801392354343,1,0.464810329,1,126.84055648835694,66.10696784784771,-36.03962345610693,66.55961457572697
2,0.02921180145832388,1,0.49353644,0,126.84361524062409,66.10585517172149,-36.03958993274666,66.56065298083831
