run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08603425473821791,1,24.567208936,1,47.74340996884718,57.11859215345079,10.500395446915572
2,0.0860427142519692,1,84.566912406,0,47.52757020839592,54.89882442215805,12.353015532986463
