obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08115768417480664,1,315.357530547,92.31853513711242,112.83923599247036,7.7795966551315905,42.89537695825691,-24.025795685577997,-8.755425218442904,41.860978412417744,77.61794105677725,47.91640053316659,18.715678729967678,59.7830558519756
