obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08116862244371471,1,1156.170157083,113.52605700757665,103.9559195343245,9.98878833275664,35.67465747712342,-14.485142411587058,-1.7648639831897912,39.39785066005866,76.6326250005961,50.21100584807772,21.819694969383995,63.455715340494365
