obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08108432009550663,0,7251.156957714,58.24203016206039,113.54500721992324,4.877702585525922,33.21540602966065,-30.837154655554045,-12.6214028401829,25.505637949617107,72.30787287212749,47.899060277114884,20.754039199543932,49.04450544509804
