obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08114238468170394,1,6143.960261757,108.27449255221791,106.5487223525541,9.443796053457767,37.99725548564005,-16.915700449616228,-3.7126787945979918,40.612190770963615,76.17916014601565,49.99039704628953,21.714990714310705,62.704110668609374
