obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08113380626838716,0,7268.923091481,54.70864045694867,111.39292871330213,4.595444928980175,28.488963297738113,-29.50555623850445,-11.720059547616739,20.585928090360117,71.96278373168556,47.983876870856186,20.711118392453592,47.273723413096356
