obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08117859243774642,1,315.886020675,61.53987453571101,109.049639985098,5.392149641968251,26.27140907420805,-26.451411314917795,-9.813926818095096,20.905899752661835,72.52025539300199,47.9710594601979,21.635694337571078,49.219917457922215
