obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08111068278981809,1,604.900058054,86.84702123960832,114.7874668903713,7.361590488208227,44.16905190649798,-26.278634968155917,-10.657215044591771,42.03414255321361,77.14855269980336,47.719593518280135,21.027253056455034,58.632973949138396
