obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08117820456325431,1,294.420924561,108.45089812679223,107.96039920278749,9.37365315271287,40.25447632221554,-17.555007304233463,-4.6238750503839805,42.70627673742674,79.21775866318615,48.10834382622202,21.3552328912604,63.12658230631469
