obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08107731847475319,1,232.911325958,81.68390034554854,114.32439150069476,6.902694473949051,41.784940612529496,-26.87281764032403,-10.828763168372552,38.830278913529924,73.74096641850043,49.100853497038216,21.534225228453646,56.9438684413438
