obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08109470911827354,1,5392.335557549,90.20777728108841,110.7241487844699,7.796919161294885,38.56542659389527,-22.84472578602155,-7.808305620290366,37.83048187413918,74.70490324371887,49.26404632265777,21.359017287185466,58.659770364349505
