obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08104514388727278,1,644.638135932,64.16608900700044,116.9951854502124,5.312575065429904,41.080819016615465,-32.904372516481786,-13.916605976076227,33.63113633409227,72.80436856636184,48.06765640057693,20.86334613356049,51.82905892104744
