obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08123254729671339,1,485.67198327,138.72172486832983,102.24111818896758,11.878020333119432,42.11824058145285,-8.935319278616664,1.2818516860403049,49.02443424690516,78.82384541210757,51.12767699347954,22.149481872844614,69.38782805724279
