obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08118854172327947,0,7269.081627792,48.27289810916112,110.40110622261035,4.0475618727307126,24.8468933201724,-30.050281970065615,-11.734048469385488,15.55106811599651,71.38690550936178,47.80091094156357,20.582654355976107,44.662228830817234
