obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08111179349119498,1,1167.858920087,98.67515874511375,109.5304091069914,8.529805151348473,39.40242756249588,-20.353517055472413,-6.394159957526284,40.25690112319727,75.36239827485797,49.684567357527236,21.53244305523328,60.81571140277058
