obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08112233564890237,1,315.08750614,102.93299638035586,109.12879529511692,8.91910806645961,40.106990873048204,-19.192715588283694,-6.056419346676928,41.77522621905305,75.5550100642879,49.93659211104168,21.689455770243708,61.93272572079161
