obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08110486120816035,1,1753.743122143,97.92995839185643,111.03701394425674,8.40862606079615,41.63886804748953,-21.50791981530201,-7.387272267545181,42.098188921318396,75.43404076271385,49.586137105408774,21.53111944405357,60.96368855865897
