obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08124232492837276,1,453.51743117,101.11194303792075,108.4300276125717,8.808935585766577,38.136766025783274,-19.3978268851184,-5.704392680265738,39.830459079288545,71.89296548209818,51.05084901892885,19.517414610683957,61.285523125423076
