obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08110008240899756,1,532.256818778,95.68944180043681,111.1808263877066,8.211786473253797,41.18559045004078,-22.076770449130425,-7.6356970343018435,41.21403912873573,75.11721334672535,49.54572164864683,21.47032941765161,60.355836528241
