obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08108363479423504,1,850.919580744,89.0102628968608,112.73432835282253,7.577026820860494,41.7314264943898,-24.696848110861243,-8.781755168206866,40.12202567390588,74.61712341532532,49.17619210857432,21.330910860841783,58.733709273124575
