obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08122701519509984,1,393.752446498,120.67356632268464,99.23800740360244,10.748641930560849,30.735739696692278,-10.600097865000324,1.4654887355317887,36.031620303026635,77.23530245632536,50.53571884798751,21.928783143398906,64.12137537563312
