obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08114046687010149,1,432.437574266,97.66200918718633,112.25421884333825,8.343490656204382,43.60103885934223,-22.414914676801892,-8.125543822420052,43.69123775555697,77.90758360120478,47.914617869020496,21.182271820289543,61.16636282703717
