obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08106006955856437,1,549.435402753,52.583923327413004,116.33956595141993,4.223934990856742,36.6379979432639,-34.17943496275794,-15.039280541187285,26.541798437707843,72.05632533305747,47.95681228196094,20.7249794866498,47.51947009676717
