obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08111719871852455,1,933.971671902,89.37383519349481,113.83643463022507,7.59664871741548,43.460512953451534,-25.13997394230223,-9.788170878222319,41.88321322549691,77.3661122957034,47.53986005853235,20.841807368176074,59.14465720433932
