obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08105867132840718,0,7227.182539273,49.42599105294783,117.06120461712624,3.917083636050654,37.10077807329427,-36.0058672469708,-15.36858433435335,25.51538264843114,71.18087952511586,47.713210807113434,20.53368683524761,46.51415252443289
