obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08151926455370757,1,262.623964522,95.76578478524452,109.99021181798828,8.060846528188614,39.454753358112036,-21.526552682911902,-6.622735452905069,39.36140118735781,78.58737387087582,47.36980518561623,14.939855707487641,60.121118027821275
