obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08106031383648851,1,664.288905122,74.44638024921623,115.2596543750916,6.303664634783082,41.002454863294055,-29.157014797914407,-12.178207702602943,36.48799396264853,73.31030467111083,48.57631239931744,21.020048299552695,54.89617231674305
