obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.08111470544970807,1,3974.574262241,97.70915231637673,108.8000904022511,8.497251393478532,37.94232984385876,-20.18715246014512,-6.00167352501671,38.74212059764602,75.19052970118827,49.6557921919511,21.497968987630106,60.35259962633101
