run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07865662374475402,1,73.655011541,0,79.84795571195049,47.112499871943626,13.3037583589868
2,0.07865662374475398,1,83.435272786,1,79.84795738185754,47.11249998065192,13.3037583884112
