run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07641111843141611,1,598.366624281,1,77.69648989936323,112.65197477041947,8.745718018347972,40.40949267201416,-20.265816402378277,-7.024179881509894,25.975771536726832,81.42638445447231,61.586439318023544,7.3130729738138704,44.23378568012825
2,0.07660539073270854,1,238.236639642,0,55.71988079946136,114.23660513158535,5.520727854023763,38.2633812428756,-23.743319237579655,-12.270316077415554,22.725428262777143,77.27583918698623,62.19707256042648,8.980660423945457,38.21583289320949
