run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0757871905412671,1,694.702852392,1,218.86923657702252,78.54237715999689,16.84845065423862,28.413869960527222,8.923273513241538,1.3451251146694676,57.66075446329182,67.23612781455066,63.932523599022694,22.058554965972213,69.22629792951501
2,0.07578856955367273,1,666.341439872,0,193.3844522668729,84.65460200519956,14.360706897745581,28.097434968145865,3.881879955201169,-3.617185320054012,55.314550115137806,66.01640504673968,63.533486844463745,18.62235044683131,67.0946039091156
