uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.0
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,10.75
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,10.833333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.5
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.333333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.666666666666666
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.333333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.333333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.166666666666666
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,560.3642443776218,539.1145720988847,348.3925554836569,17.111012530282558,151.81033846476925,1,11.0
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,560.3642443776218,539.1145720988847,348.3925554836569,6.731718629290657,59.724372345213375,2,11.75
