obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06675878072677098,1,223.74081508,103.95039871254696,78.46848993534908,1.1334698889511752,85.98047889370622,59.86049392361803,19.66483841268776,58.63782300618372
