obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06675581674135003,1,181.525232121,101.3851883863602,79.07159744222102,0.8274725057341082,89.82201695115987,56.150348252506674,20.22883852333485,58.21077777481356
