obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06675552266942861,1,277.541600309,105.77381476410869,78.25876234031466,2.9338785222580475,89.65952881685084,56.99478489636631,19.65243859270106,58.56284053210299
