run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08181850412666919,1,389.470264771,0,32.83942542232507,68.96930077290752,118.75466788554736,-12.404729052517817,246.93818556393887,72.84265920579452,95.67177349616905,40.19600078863764
2,0.08169114819880222,1,1314.314096021,1,32.19711263098337,69.08099779703457,119.18157904325592,-11.674719447212489,187.11392526621225,83.07273905622688,92.97179065060796,39.778173501565384
