uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,11.333333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,11.25
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,11.25
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.333333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.5
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.166666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.583333333333334
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.916666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.916666666666666
L0426084835_BA55,3.6968825,3.132,3.1360555,1.1617593,0.3696917,9.5,0.75512034,1380.2246438406873,524.0284665947379,486.3845723965573,13.349017766674596,15.191545974180455,1,10.916666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,11.416666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,10.333333333333334
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,11.666666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,10.833333333333334
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,10.666666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,10.75
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,11.166666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,11.166666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,11.25
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,766.7914191558701,291.12690703748495,270.21363383693193,15.263928246207982,17.370766280478556,2,11.25
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,10.5
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,12.583333333333334
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,10.333333333333334
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,10.916666666666666
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,10.666666666666666
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,11.0
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,12.75
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,11.666666666666666
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,11.333333333333334
L0418090513,3.2484796,3.329,3.329,0.54541677,0.79173666,10.5,0.40132797,2596.967518444724,985.9879785221477,915.1589501196315,11.729886436769355,13.348930400029575,3,11.833333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.333333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.583333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.583333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.583333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.416666666666666
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.333333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.25
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.583333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.333333333333334
L0418140057,8.1094408,8.926,8.629035,-1.6117014,0.16983622,10.5,3.3980434,306.7164187288952,116.45070626958359,108.08540105133528,29.282258583278164,33.32400819828456,4,9.5
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,10.0
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.916666666666666
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.916666666666666
L0504090514_A05B,24.002317,23.835,29.436562,-1.2835317,0.33503851,9.5,0.36811596,2831.2700767805845,1074.9453891233,997.7260526244038,86.66960772336034,98.6323753033409,5,9.75
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,1073.5083201134985,407.57779639435415,378.29920482336956,43.742947615692884,49.78066636550043,6,11.333333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,1073.5083201134985,407.57779639435415,378.29920482336956,43.742947615692884,49.78066636550043,6,10.833333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,1073.5083201134985,407.57779639435415,378.29920482336956,43.742947615692884,49.78066636550043,6,11.25
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,1073.5083201134985,407.57779639435415,378.29920482336956,43.742947615692884,49.78066636550043,6,10.416666666666666
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,1073.5083201134985,407.57779639435415,378.29920482336956,43.742947615692884,49.78066636550043,6,10.0
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,1073.5083201134985,407.57779639435415,378.29920482336956,43.742947615692884,49.78066636550043,6,12.166666666666666
