run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08839427463579377,1,57.406256225,0,100.88771051075103,58.669935452859924,7.144698608048162
2,0.08835221887456907,0,1799.746638548,1,103.4714487878009,61.17764314578397,7.169921591725049
