uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0204115017,2017-00-31,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,7.904144655879186e-5,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,7.904144655879186e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,7.904144655879186e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,7.904144655879186e-5,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,7.904144655879186e-5,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,6.569982335946634e-9,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,6.569982335946634e-9,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,5.461187058131145e-13,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.0,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.0,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,2.6318222712262695e-8,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,1.7642498337133716e-5,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,8.097700157083665e-7,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,8.097700157083665e-7,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,8.097700157083665e-7,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,8.097700157083665e-7,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,8.097700157083665e-7,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,2.78678004006494e-8,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,2.78678004006494e-8,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,9.137137965575803e-5,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.0013427209362885106,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.0013427209362885106,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.0013427209362885106,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.0013427209362885106,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.0013427209362885106,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.0066492420301039745,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.0066492420301039745,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.0066492420301039745,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,1.3069748838745454e-8,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,1.3069748838745454e-8,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,1.3069748838745454e-8,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,1.3069748838745454e-8,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,1.3069748838745454e-8,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,1.3069748838745454e-8,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,1.326442167215447e-8,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,1.326442167215447e-8,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,1.326442167215447e-8,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,1.326442167215447e-8,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,4.6394717179154554e-8,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,4.6394717179154554e-8,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,6.2774172344681745e-6,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,6.2774172344681745e-6,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.00193722934598195,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.00193722934598195,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.00193722934598195,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,1.4689520710930992e-9,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,1.4689538474499386e-9,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,1.4689538474499386e-9,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,1.4689538474499386e-9,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,1.4701235784286837e-9,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,2.3883469646435174e-9,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,2.3883469646435174e-9,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.865174681370263e-13,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,7.80486786311485e-14,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,7.80486786311485e-14,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,7.80486786311485e-14,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,7.80486786311485e-14,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,7.80486786311485e-14,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,7.80486786311485e-14,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,2.4414914534531817e-12,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,2.4414914534531817e-12,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,2.4414914534531817e-12,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.001284020234318728,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.001284020234318728,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.001284020234318728,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.11732254979405199,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.11732254979405199,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.11732254979405199,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.02172138624365616,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.02172138624365616,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.02172138624365616,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.02172138624365616,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.02172138624365616,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.004883565411118229,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.004883565411118229,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.004883565411118229,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.004883565411118229,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.004883565411118229,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.0019179926099125444,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.0019179926099125444,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.007084448646824781,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.007084448646824781,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.007084448646824781,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.007084448646824781,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.007084448646824781,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.007084448646824781,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.049848595566293286,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.049848595566293286,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.0008032035736452725,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.016782975687871238,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.016782975687871238,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.016782975687871238,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.016782975687871238,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.016782975687871238,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.016782975687871238,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.016782975687871238,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.016782975687871238,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.009931172944585342,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.009931172944585342,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.009931172944585342,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.009931172944585342,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.009931172944585342,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.009931172944585342,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.009931172944585342,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.009931172944585342,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.009931172944585342,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.005993985380685185,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.005993985380685185,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.005993985380685185,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,4.721445456823403e-12,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,1.0953460360951794e-12,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,2.622013717257232e-12,0,1,192,4
