run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07877640467374358,1,420.117252409,0,115.35236160895226,70.58972690866929,86.29738088211465,-6.218624014637395,59.35627832108104,57.72651353562027,18.949630068838275,53.19404702652136
2,0.07874033116751063,1,450.867576976,1,119.74373200276104,75.32715236923018,82.62359501690531,-5.282600855771834,59.8296948678556,57.726295913797784,19.546250947334503,54.11557062944798
