run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08735090854290825,1,80.086366116,0,336.7489137786975,111.83689033429441,84.56334617471889,9.283841876431618,70.02806758409857
2,0.08734864108919313,1,97.338653617,1,347.48432334707326,109.55278182992902,82.4776982609945,9.281988458278123,71.41065258941588
