run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08695346658317377,1,57.789588279,0,263.23955123391426,98.87023025507898,75.47003342793452,6.944106815105935,57.25628580686932
2,0.08692230422190396,1,54.218020047,1,262.9990572503018,95.95658781241522,73.71906944188288,8.60762156791752,56.944674804265496
